Curiousity,Caring,Gratitude,Approval,Desire,Neutral,Excitement,Sadness
-0.5006241691252535,-0.39858112749144115,-0.3122219908440772,-0.3787897815071045,-0.21385937989922693,-0.1813477075973657,-0.40589464746626724,-0.3670711300357832
-0.5006241691252535,-0.39858112749144115,-0.3122219908440772,-0.3787897815071045,-0.21385937989922693,-0.1813477075973657,-0.40589464746626724,-0.3670711300357832
-0.5006241691252535,-0.39858112749144115,-0.3122219908440772,-0.3787897815071045,-0.21385937989922693,-0.1813477075973657,-0.40589464746626724,-0.3670711300357832
-0.5006241691252535,-0.39858112749144115,-0.3122219908440772,-0.3787897815071045,-0.21385937989922693,-0.1813477075973657,-0.40589464746626724,-0.3670711300357832
-0.07154545956288683,-0.05741381261187173,4.9175869350616,-0.35911969487436524,-0.06208206770161473,-0.21029610920917505,-0.44823020792223645,-0.18663272689937216
-0.07154545956288683,-0.05741381261187173,4.9175869350616,-0.35911969487436524,-0.06208206770161473,-0.21029610920917505,-0.44823020792223645,-0.18663272689937216
-0.07154545956288683,-0.05741381261187173,4.9175869350616,-0.35911969487436524,-0.06208206770161473,-0.21029610920917505,-0.44823020792223645,-0.18663272689937216
-0.07154545956288683,-0.05741381261187173,4.9175869350616,-0.35911969487436524,-0.06208206770161473,-0.21029610920917505,-0.44823020792223645,-0.18663272689937216
-0.07154545956288683,-0.05741381261187173,4.9175869350616,-0.35911969487436524,-0.06208206770161473,-0.21029610920917505,-0.44823020792223645,-0.18663272689937216
-0.07154545956288683,-0.05741381261187173,4.9175869350616,-0.35911969487436524,-0.06208206770161473,-0.21029610920917505,-0.44823020792223645,-0.18663272689937216
-0.07154545956288683,-0.05741381261187173,4.9175869350616,-0.35911969487436524,-0.06208206770161473,-0.21029610920917505,-0.44823020792223645,-0.18663272689937216
-0.07154545956288683,-0.05741381261187173,4.9175869350616,-0.35911969487436524,-0.06208206770161473,-0.21029610920917505,-0.44823020792223645,-0.18663272689937216
-0.07154545956288683,-0.05741381261187173,4.9175869350616,-0.35911969487436524,-0.06208206770161473,-0.21029610920917505,-0.44823020792223645,-0.18663272689937216
-0.49522162324518265,-0.39204573017094657,-0.3071476217923919,-0.3737426692715122,-0.21040442730559722,-0.17679680776222637,-0.4310918570420954,-0.4017700600378662
-0.49522162324518265,-0.39204573017094657,-0.3071476217923919,-0.3737426692715122,-0.21040442730559722,-0.17679680776222637,-0.4310918570420954,-0.4017700600378662
-0.49522162324518265,-0.39204573017094657,-0.3071476217923919,-0.3737426692715122,-0.21040442730559722,-0.17679680776222637,-0.4310918570420954,-0.4017700600378662
-0.49522162324518265,-0.39204573017094657,-0.3071476217923919,-0.3737426692715122,-0.21040442730559722,-0.17679680776222637,-0.4310918570420954,-0.4017700600378662
-0.13798393215503507,-0.06591144037778296,0.010021971744889946,-0.140640475008885,-0.04159307495300463,-0.034666287620262554,2.372851577913596,-0.03854691023664358
-0.13798393215503507,-0.06591144037778296,0.010021971744889946,-0.140640475008885,-0.04159307495300463,-0.034666287620262554,2.372851577913596,-0.03854691023664358
-0.13798393215503507,-0.06591144037778296,0.010021971744889946,-0.140640475008885,-0.04159307495300463,-0.034666287620262554,2.372851577913596,-0.03854691023664358
-0.4467801734579775,-0.3508052476173224,-0.26217817401770427,-0.1536321841306374,1.351541670201784,-0.14798434162511775,-0.46441695436696584,-0.43613371467210627
-0.4467801734579775,-0.3508052476173224,-0.26217817401770427,-0.1536321841306374,1.351541670201784,-0.14798434162511775,-0.46441695436696584,-0.43613371467210627
-0.4467801734579775,-0.3508052476173224,-0.26217817401770427,-0.1536321841306374,1.351541670201784,-0.14798434162511775,-0.46441695436696584,-0.43613371467210627
-0.4467801734579775,-0.3508052476173224,-0.26217817401770427,-0.1536321841306374,1.351541670201784,-0.14798434162511775,-0.46441695436696584,-0.43613371467210627
-0.4467801734579775,-0.3508052476173224,-0.26217817401770427,-0.1536321841306374,1.351541670201784,-0.14798434162511775,-0.46441695436696584,-0.43613371467210627
-0.4467801734579775,-0.3508052476173224,-0.26217817401770427,-0.1536321841306374,1.351541670201784,-0.14798434162511775,-0.46441695436696584,-0.43613371467210627
-0.4467801734579775,-0.3508052476173224,-0.26217817401770427,-0.1536321841306374,1.351541670201784,-0.14798434162511775,-0.46441695436696584,-0.43613371467210627
-0.4467801734579775,-0.3508052476173224,-0.26217817401770427,-0.1536321841306374,1.351541670201784,-0.14798434162511775,-0.46441695436696584,-0.43613371467210627
-0.4467801734579775,-0.3508052476173224,-0.26217817401770427,-0.1536321841306374,1.351541670201784,-0.14798434162511775,-0.46441695436696584,-0.43613371467210627
-0.4467801734579775,-0.3508052476173224,-0.26217817401770427,-0.1536321841306374,1.351541670201784,-0.14798434162511775,-0.46441695436696584,-0.43613371467210627
-0.4639816189279306,-0.37459589247664604,-0.2696871459591868,0.2453243501684213,-0.20039479691707324,-0.17334939367738442,-0.3530600586273045,-0.3383929229011766
-0.4639816189279306,-0.37459589247664604,-0.2696871459591868,0.2453243501684213,-0.20039479691707324,-0.17334939367738442,-0.3530600586273045,-0.3383929229011766
-0.4639816189279306,-0.37459589247664604,-0.2696871459591868,0.2453243501684213,-0.20039479691707324,-0.17334939367738442,-0.3530600586273045,-0.3383929229011766
-0.4639816189279306,-0.37459589247664604,-0.2696871459591868,0.2453243501684213,-0.20039479691707324,-0.17334939367738442,-0.3530600586273045,-0.3383929229011766
-0.4639816189279306,-0.37459589247664604,-0.2696871459591868,0.2453243501684213,-0.20039479691707324,-0.17334939367738442,-0.3530600586273045,-0.3383929229011766
-0.4639816189279306,-0.37459589247664604,-0.2696871459591868,0.2453243501684213,-0.20039479691707324,-0.17334939367738442,-0.3530600586273045,-0.3383929229011766
-0.4639816189279306,-0.37459589247664604,-0.2696871459591868,0.2453243501684213,-0.20039479691707324,-0.17334939367738442,-0.3530600586273045,-0.3383929229011766
-0.4639816189279306,-0.37459589247664604,-0.2696871459591868,0.2453243501684213,-0.20039479691707324,-0.17334939367738442,-0.3530600586273045,-0.3383929229011766
-0.49815089636734944,-0.3940563246745411,-0.3095443441086067,-0.37655041875156287,-0.21150741587879018,-0.17740384692893738,-0.4415656529271752,-0.4070693084881638
-0.49815089636734944,-0.3940563246745411,-0.3095443441086067,-0.37655041875156287,-0.21150741587879018,-0.17740384692893738,-0.4415656529271752,-0.4070693084881638
-0.49815089636734944,-0.3940563246745411,-0.3095443441086067,-0.37655041875156287,-0.21150741587879018,-0.17740384692893738,-0.4415656529271752,-0.4070693084881638
-0.49815089636734944,-0.3940563246745411,-0.3095443441086067,-0.37655041875156287,-0.21150741587879018,-0.17740384692893738,-0.4415656529271752,-0.4070693084881638
-0.49815089636734944,-0.3940563246745411,-0.3095443441086067,-0.37655041875156287,-0.21150741587879018,-0.17740384692893738,-0.4415656529271752,-0.4070693084881638
-0.49815089636734944,-0.3940563246745411,-0.3095443441086067,-0.37655041875156287,-0.21150741587879018,-0.17740384692893738,-0.4415656529271752,-0.4070693084881638
-0.49815089636734944,-0.3940563246745411,-0.3095443441086067,-0.37655041875156287,-0.21150741587879018,-0.17740384692893738,-0.4415656529271752,-0.4070693084881638
-0.49815089636734944,-0.3940563246745411,-0.3095443441086067,-0.37655041875156287,-0.21150741587879018,-0.17740384692893738,-0.4415656529271752,-0.4070693084881638
-0.49311474550784495,-0.38916392327091764,-0.3035348836494141,-0.303042348913374,-0.20959088466732845,-0.17388204411835653,-0.43755785837365657,-0.4064745943123915
-0.49311474550784495,-0.38916392327091764,-0.3035348836494141,-0.303042348913374,-0.20959088466732845,-0.17388204411835653,-0.43755785837365657,-0.4064745943123915
-0.49311474550784495,-0.38916392327091764,-0.3035348836494141,-0.303042348913374,-0.20959088466732845,-0.17388204411835653,-0.43755785837365657,-0.4064745943123915
-0.49311474550784495,-0.38916392327091764,-0.3035348836494141,-0.303042348913374,-0.20959088466732845,-0.17388204411835653,-0.43755785837365657,-0.4064745943123915
-0.2127677415167411,4.599659462494963,-0.23048720250539328,-0.27334169846008494,-0.1732801410701043,-0.19323220240885447,-0.4124638131623044,-0.4170602994093464
-0.2127677415167411,4.599659462494963,-0.23048720250539328,-0.27334169846008494,-0.1732801410701043,-0.19323220240885447,-0.4124638131623044,-0.4170602994093464
-0.2127677415167411,4.599659462494963,-0.23048720250539328,-0.27334169846008494,-0.1732801410701043,-0.19323220240885447,-0.4124638131623044,-0.4170602994093464
-0.2127677415167411,4.599659462494963,-0.23048720250539328,-0.27334169846008494,-0.1732801410701043,-0.19323220240885447,-0.4124638131623044,-0.4170602994093464
-0.49753737197164377,-0.39020231654487314,-0.30904853566419455,-0.3749991083256885,-0.21120317030756847,-0.177035032555413,-0.4447759718644484,-0.41173093421317386
-0.49753737197164377,-0.39020231654487314,-0.30904853566419455,-0.3749991083256885,-0.21120317030756847,-0.177035032555413,-0.4447759718644484,-0.41173093421317386
-0.49753737197164377,-0.39020231654487314,-0.30904853566419455,-0.3749991083256885,-0.21120317030756847,-0.177035032555413,-0.4447759718644484,-0.41173093421317386
-0.49753737197164377,-0.39020231654487314,-0.30904853566419455,-0.3749991083256885,-0.21120317030756847,-0.177035032555413,-0.4447759718644484,-0.41173093421317386
-0.49587301810824896,-0.3929616245853801,-0.30734067137937404,-0.37350067690483435,-0.21045232156155586,-0.17505922570131882,-0.41856085160500456,-0.38903983213495597
-0.49587301810824896,-0.3929616245853801,-0.30734067137937404,-0.37350067690483435,-0.21045232156155586,-0.17505922570131882,-0.41856085160500456,-0.38903983213495597
-0.49587301810824896,-0.3929616245853801,-0.30734067137937404,-0.37350067690483435,-0.21045232156155586,-0.17505922570131882,-0.41856085160500456,-0.38903983213495597
-0.49587301810824896,-0.3929616245853801,-0.30734067137937404,-0.37350067690483435,-0.21045232156155586,-0.17505922570131882,-0.41856085160500456,-0.38903983213495597
-0.29931725778781726,-0.24183891009466618,-0.058537932162369716,3.24766768903515,-0.13818507375267802,-0.20274141900515208,-0.38812413634763887,-0.5197435218603532
-0.29931725778781726,-0.24183891009466618,-0.058537932162369716,3.24766768903515,-0.13818507375267802,-0.20274141900515208,-0.38812413634763887,-0.5197435218603532
-0.29931725778781726,-0.24183891009466618,-0.058537932162369716,3.24766768903515,-0.13818507375267802,-0.20274141900515208,-0.38812413634763887,-0.5197435218603532
-0.29931725778781726,-0.24183891009466618,-0.058537932162369716,3.24766768903515,-0.13818507375267802,-0.20274141900515208,-0.38812413634763887,-0.5197435218603532
-0.29931725778781726,-0.24183891009466618,-0.058537932162369716,3.24766768903515,-0.13818507375267802,-0.20274141900515208,-0.38812413634763887,-0.5197435218603532
-0.29931725778781726,-0.24183891009466618,-0.058537932162369716,3.24766768903515,-0.13818507375267802,-0.20274141900515208,-0.38812413634763887,-0.5197435218603532
-0.29931725778781726,-0.24183891009466618,-0.058537932162369716,3.24766768903515,-0.13818507375267802,-0.20274141900515208,-0.38812413634763887,-0.5197435218603532
-0.29931725778781726,-0.24183891009466618,-0.058537932162369716,3.24766768903515,-0.13818507375267802,-0.20274141900515208,-0.38812413634763887,-0.5197435218603532
-0.29931725778781726,-0.24183891009466618,-0.058537932162369716,3.24766768903515,-0.13818507375267802,-0.20274141900515208,-0.38812413634763887,-0.5197435218603532
-0.2182496911821914,4.4159029519832895,-0.2294245601116427,-0.2511558545531605,-0.17208855169858095,-0.16596026571365233,-0.42390588854202615,-0.4295898140722034
-0.2182496911821914,4.4159029519832895,-0.2294245601116427,-0.2511558545531605,-0.17208855169858095,-0.16596026571365233,-0.42390588854202615,-0.4295898140722034
-0.2182496911821914,4.4159029519832895,-0.2294245601116427,-0.2511558545531605,-0.17208855169858095,-0.16596026571365233,-0.42390588854202615,-0.4295898140722034
-0.2182496911821914,4.4159029519832895,-0.2294245601116427,-0.2511558545531605,-0.17208855169858095,-0.16596026571365233,-0.42390588854202615,-0.4295898140722034
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4981669489739876,-0.3937175153997795,-0.3097890552100686,-0.3761438184988748,-0.21144482865454983,-0.17643317283730556,-0.44637148460657095,-0.41179424488098526
-0.4933837818856071,-0.3859949763318019,-0.3078969273944915,-0.3620520741808958,-0.21141014465761027,-0.17847041775193126,-0.40825577699377646,-0.334937353715806
-0.4979648856431154,-0.3929383593030238,-0.3095173922529629,-0.37421774105636796,-0.21116745608517784,-0.17947291255702846,-0.444484112406486,-0.41177441272710436
-0.4979648856431154,-0.3929383593030238,-0.3095173922529629,-0.37421774105636796,-0.21116745608517784,-0.17947291255702846,-0.444484112406486,-0.41177441272710436
-0.4979648856431154,-0.3929383593030238,-0.3095173922529629,-0.37421774105636796,-0.21116745608517784,-0.17947291255702846,-0.444484112406486,-0.41177441272710436
-0.49866922883035686,-0.3944766707583296,-0.3102068164299207,-0.37808604634433274,-0.21215933914364138,-0.17951620578354768,-0.43895607428119554,-0.40261198678782595
-0.49866922883035686,-0.3944766707583296,-0.3102068164299207,-0.37808604634433274,-0.21215933914364138,-0.17951620578354768,-0.43895607428119554,-0.40261198678782595
-0.4981312310829979,-0.39375809521344485,-0.30992342245668764,-0.376419829143646,-0.21047410915558729,-0.17736095710841035,-0.44596626156543184,-0.41098536815711206
-0.4981312310829979,-0.39375809521344485,-0.30992342245668764,-0.376419829143646,-0.21047410915558729,-0.17736095710841035,-0.44596626156543184,-0.41098536815711206
-0.4981312310829979,-0.39375809521344485,-0.30992342245668764,-0.376419829143646,-0.21047410915558729,-0.17736095710841035,-0.44596626156543184,-0.41098536815711206
-0.49741411589971807,-0.3930506710351648,-0.3097059858698196,-0.3772542792798012,-0.21120536850376048,-0.1786480005794071,-0.4471217517863515,-0.4132309850787781
-0.07198020331738109,-0.05924740802696227,4.936268001236607,-0.36121755300005287,-0.06229034593037186,-0.21155108062740613,-0.45200009198933877,-0.18500047609253478
